Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpuUtilization,totalmemoryUtilization
2020-08-16 14:26:01.697,19.57902085501429,0.0003555555555555164,0.0,25395.2,21.979141235351562,22287.733333333334,48532.57777777778,1.0,80.0,60.000405635,37.596296296295876,18.976662007100696
2020-08-16 14:26:16.697,24.462986650673255,8.888888888883962e-05,0.0,16384.0,21.979141235351562,26333.577777777777,63605.24444444444,1.0,80.0,60.000334084,37.60370370370361,19.687335613157412
2020-08-16 14:26:31.697,31.434318682531426,8.888888888883962e-05,0.0,14927.644444444444,21.979141235351562,22767.91111111111,51855.62222222222,1.0,80.0,60.000258839000004,37.60370370370361,19.687335613157412
2020-08-16 14:26:46.697,31.24323654834877,0.0,0.0,22664.533333333333,23.171186447143555,25279.2,63044.35555555555,1.0,80.0,59.896184646,37.69259259259242,19.168693594190664
2020-08-16 14:27:01.697,29.554068218899538,0.0,0.0,19023.644444444442,31.350278854370117,22637.511111111107,48994.11111111111,1.0,80.0,59.895856366,37.69259259259242,19.168693594190664
2020-08-16 14:27:16.697,29.554068218899538,0.0,0.0,25213.155555555553,31.350278854370117,25927.844444444443,57898.066666666666,1.0,81.0,59.896078927000005,37.6296296296296,22.30817004444384
2020-08-16 14:27:46.697,29.75525791671039,0.0,0.0,20297.955555555553,31.350278854370117,22273.955555555553,48100.333333333336,1.0,81.0,59.899137628999995,37.6296296296296,22.30817004444384
2020-08-16 14:28:16.697,29.51895225489623,0.0,0.0,22846.577777777777,26.87978744506836,24931.11111111111,60539.37777777777,1.0,81.0,59.896086093,37.57407407407401,21.660434864524834
2020-08-16 14:28:31.697,29.54075204572361,0.0,0.0,16930.133333333335,30.24439811706543,22784.555555555555,55046.35555555555,1.0,81.0,59.896675727,37.57407407407401,21.660434864524834
2020-08-16 14:28:46.697,23.083856739352886,0.0,0.0,25304.177777777775,30.24439811706543,27636.155555555553,65589.0,1.0,82.0,59.895970586000004,37.70740740740756,21.999681960949115
2020-08-16 14:29:01.697,15.689608616642255,0.0,0.0,20662.04444444444,38.510894775390625,25026.688888888886,53269.55555555555,1.0,82.0,59.886637617,37.70740740740756,21.999681960949115
2020-08-16 14:29:16.697,29.748707037792244,0.0,0.0,18932.62222222222,38.510894775390625,27448.0,62456.15555555555,1.0,82.0,59.896104762,37.78148148148122,24.928122847971128
2020-08-16 14:29:31.697,19.37619321643131,8.888888888891856e-05,0.0,21572.266666666666,17.78874397277832,24338.377777777776,50658.97777777778,1.0,117.0,59.900297828,37.78148148148122,24.928122847971128
2020-08-16 14:29:46.697,21.868737255787195,0.00017777777777783712,0.0,19660.8,17.78874397277832,28904.28888888889,66091.02222222222,1.0,175.0,59.900297828,37.63703703703691,21.38157926960079
2020-08-16 14:30:01.697,29.568675034276602,0.00017777777777783712,0.0,29582.222222222223,22.308683395385742,28415.11111111111,57353.11111111111,1.0,226.0,59.900297828,37.63703703703691,21.38157926960079
2020-08-16 14:30:16.697,29.578185806822244,8.888888888891856e-05,0.0,20024.888888888887,22.308683395385742,32268.133333333335,70235.68888888888,1.0,248.0,59.900297828,37.87407407407433,18.840956637954985
2020-08-16 14:30:31.697,31.223047287045542,0.0,0.0,26942.577777777777,22.12357521057129,26767.866666666665,54099.6,1.0,203.0,59.900297828,37.87407407407433,18.840956637954985
2020-08-16 14:30:46.697,31.223047287045542,0.0,0.0,15564.8,22.12357521057129,26982.6,65543.71111111112,1.0,146.0,59.900297828,37.88888888888913,19.012416910665312
2020-08-16 14:31:01.697,31.797711735268507,0.0,0.0,21481.24444444444,22.12357521057129,21557.933333333334,47842.46666666667,1.0,110.0,59.900297828,37.88888888888913,19.012416910665312
2020-08-16 14:31:16.697,31.797711735268507,0.0,0.0,15383.097402164492,20.080041885375977,24932.242938731975,56607.10238005289,1.0,85.0,60.000349449,37.76296296296248,19.149640638729515
2020-08-16 14:31:46.697,30.916428868665413,0.0,0.0,27852.8,20.080041885375977,22393.844444444443,48302.08888888888,1.0,84.0,60.000322072,37.76296296296248,19.149640638729515
2020-08-16 14:32:16.697,29.61237891273899,0.0,0.0,16748.088888888888,21.94194793701172,25324.62222222222,62812.444444444445,1.0,85.0,60.000325443,37.59629629629613,19.26227674817805
2020-08-16 14:32:31.697,29.645793188429376,0.0002666666666666767,0.0,22573.511111111107,29.30622100830078,22601.82222222222,54890.51111111111,1.0,86.0,60.000367702000005,37.59629629629613,19.26227674817805
2020-08-16 14:32:46.697,29.68722332767944,0.0005333333333332746,0.0,23210.666666666668,29.30622100830078,26069.2,64093.933333333334,1.0,85.0,59.899312021,37.622222222222376,21.46097474724222
2020-08-16 14:33:01.697,19.432019422660304,0.0005333333333332746,0.0,24667.022222222222,31.499385833740234,23177.466666666667,49576.22222222222,1.0,86.0,59.898358103,37.622222222222376,21.46097474724222
2020-08-16 14:33:16.697,29.778060555204018,0.0002666607408723562,0.0,28489.3224595009,31.499385833740234,25715.517432945933,64061.15419657341,1.0,86.0,59.902291576,37.73703703703733,22.284594665107164
2020-08-16 14:33:31.697,21.324245350426583,0.0,0.0,17476.266666666666,33.0378532409668,22075.42222222222,48010.933333333334,1.0,86.0,59.90247155,37.73703703703733,22.284594665107164
2020-08-16 14:33:46.697,29.647890650575707,0.0,0.0,24940.088888888888,33.0378532409668,25742.666666666668,62916.15555555555,1.0,86.0,59.895984896,37.714814814814964,23.113961489846425
2020-08-16 14:34:01.697,19.662975210972654,0.0,0.0,17749.333333333332,39.47901725769043,22817.4,48811.288888888885,1.0,86.0,60.000455465,37.714814814814964,23.113961489846425
2020-08-16 14:34:16.697,29.69804306133137,0.0,0.0,27397.688888888886,39.47901725769043,27463.933333333334,65588.06666666667,1.0,87.0,59.902314815,37.64814814814819,24.768499244249096
2020-08-16 14:34:31.697,17.143000073552315,0.0,0.0,19023.644444444442,39.47901725769043,25352.2,52253.177777777775,1.0,87.0,59.896004136,37.64814814814819,24.768499244249096
2020-08-16 14:34:46.697,22.650047348702564,8.888888888891856e-05,0.0,23665.777777777774,41.00341796875,29220.48888888889,67070.4,1.0,87.0,59.899223208,37.6518518518518,26.459526592015653
2020-08-16 14:35:01.697,29.60643118409139,0.0002666666666666767,0.0,15018.666666666666,41.00341796875,24448.333333333332,50198.15555555555,1.0,99.0,59.901130421000005,37.6518518518518,26.459526592015653
2020-08-16 14:35:16.697,29.713265979108122,0.0002666666666666767,0.0,29673.24444444444,20.22566795349121,29383.933333333334,63403.444444444445,1.0,152.0,59.901130421000005,37.69999999999982,26.99728687220348
2020-08-16 14:35:31.697,31.206582989370553,0.0001777777777777582,0.0,21663.28888888889,20.22566795349121,28472.155555555553,54465.64444444444,1.0,213.0,59.901130421000005,37.69999999999982,26.99728687220348
2020-08-16 14:35:46.697,31.206582989370553,8.888888888891856e-05,0.0,33951.288888888885,23.406267166137695,33073.42222222222,71136.5111111111,1.0,237.0,59.901130421000005,37.97777777777794,20.118125058571103
2020-08-16 14:36:01.697,31.8127234067689,8.888888888891856e-05,0.0,23847.82222222222,23.406267166137695,27162.977777777774,57325.75555555555,1.0,231.0,59.901130421000005,37.97777777777794,20.118125058571103
2020-08-16 14:36:16.697,31.8127234067689,8.888888888891856e-05,0.0,25941.333333333332,19.56954002380371,26803.666666666668,65247.0,1.0,171.0,59.901130421000005,37.818518518518744,18.05929567084852
2020-08-16 14:36:31.697,30.943328233005523,0.0,0.0,20935.11111111111,21.1087703704834,21618.31111111111,47912.422222222216,1.0,95.0,59.901130421000005,37.818518518518744,18.05929567084852
2020-08-16 14:36:46.697,30.943328233005523,0.0,0.0,15200.71111111111,21.1087703704834,24749.777777777774,63156.75555555555,1.0,89.0,60.000228234000005,37.581481481481575,19.736543503268713
2020-08-16 14:37:16.697,29.458972768199114,0.0,0.0,22937.6,27.936315536499023,22671.0,48712.55555555555,1.0,89.0,60.000268602,37.581481481481575,19.736543503268713
2020-08-16 14:37:46.697,29.828927098289228,0.0,0.0,12561.066666666668,27.936315536499023,25022.688888888886,45884.57777777778,1.0,90.0,60.000334308,37.70740740740739,21.671177662034204
2020-08-16 14:38:01.697,29.69991520493625,0.0,0.0,16657.066666666666,27.936315536499023,20855.62222222222,24850.6,1.0,90.0,60.00037855,37.70740740740739,21.671177662034204
2020-08-16 14:38:16.697,29.547535922247853,0.0002666666666666767,0.0,18750.577777777777,29.82959747314453,25345.4,60305.333333333336,1.0,90.0,59.900401807,37.6222222222222,20.917108378500433
2020-08-16 14:38:31.697,29.62470476562615,0.0002666666666666767,0.0,23028.62222222222,33.67180824279785,24654.533333333333,70432.46666666666,1.0,90.0,59.896866318,37.6222222222222,20.917108378500433
2020-08-16 14:38:46.697,29.688463169758815,0.0003555555555555164,0.0,30947.555555555555,33.67180824279785,28242.133333333335,90500.53333333334,1.0,91.0,59.896048724,37.699999999999825,23.57802421994719
2020-08-16 14:39:01.697,22.228030850359833,8.888888888883962e-05,0.0,19205.688888888886,33.67180824279785,22546.62222222222,53862.82222222222,1.0,91.0,59.89914952,37.699999999999825,23.57802421994719
2020-08-16 14:39:16.697,29.488294754775072,8.888888888883962e-05,0.0,25122.133333333335,44.66681480407715,24763.42222222222,56028.53333333333,1.0,91.0,59.902727762000005,37.64074074074079,27.630801722896557
2020-08-16 14:39:31.697,29.572025754928337,0.0,0.0,15291.733333333334,42.64330863952637,22974.82222222222,49304.933333333334,1.0,91.0,59.899270418,37.64074074074079,27.630801722896557
2020-08-16 14:39:46.697,29.572025754928337,8.888888888891856e-05,0.0,27761.777777777774,42.64330863952637,28008.533333333333,66660.8,1.0,92.0,59.899191142999996,37.666666666666764,26.622268545774602
2020-08-16 14:40:16.697,29.566564345619124,8.888888888891856e-05,0.0,27124.62222222222,42.02756881713867,25425.844444444443,58587.88888888888,1.0,92.0,59.895867753,37.666666666666764,26.622268545774602
2020-08-16 14:40:46.697,31.494073524695626,8.888888888891856e-05,0.0,24940.088888888888,42.02756881713867,28425.42222222222,66585.6,1.0,92.0,59.899130204,37.703703703703944,26.157634390274403
2020-08-16 14:41:01.697,31.494073524695626,0.0,0.0,20571.022222222222,51.61938667297363,24722.755555555555,50639.444444444445,1.0,93.0,59.899306578,37.703703703703944,26.157634390274403
2020-08-16 14:41:16.697,31.872381189707177,0.0,0.0,22937.6,51.61938667297363,28368.777777777774,66320.77777777778,1.0,152.0,59.899342557999994,37.644444444444574,29.92225022750894
2020-08-16 14:41:31.697,31.872381189707177,0.0,0.0,25213.715860352455,26.744365692138672,26156.847929954,52421.14269205983,1.0,187.0,59.899342557999994,37.644444444444574,29.92225022750894
2020-08-16 14:41:46.697,30.597523513249662,0.0,0.0,14199.466666666667,26.744365692138672,32121.955555555553,69936.46666666666,1.0,205.0,59.899342557999994,37.86227669256832,19.615319686388684
2020-08-16 14:42:01.697,30.106677104290906,0.0,0.0,14290.488888888887,26.16415023803711,26657.177777777775,52742.71111111111,1.0,192.0,59.899342557999994,37.86227669256832,19.615319686388684
2020-08-16 14:42:16.697,18.313928799798525,0.0,0.0,14290.171329526009,26.16415023803711,27769.827337170285,65584.85366991845,1.0,132.0,59.899342557999994,37.85925925925902,20.467249651185607
2020-08-16 14:42:31.697,29.501340295974256,0.0001777777777777582,0.0,36408.88888888888,26.612091064453125,20724.955555555553,46854.666666666664,1.0,108.0,59.899342557999994,37.85925925925902,20.467249651185607
2020-08-16 14:42:46.697,29.630364260322445,0.0001777777777777582,0.0,29946.31111111111,26.612091064453125,27060.42222222222,65210.177777777775,1.0,94.0,60.000288412,37.58518518518537,21.191164000069225
2020-08-16 14:43:16.697,29.72788481792842,0.0001777777777777582,0.0,29127.11111111111,26.612091064453125,22893.177777777775,49059.53333333333,1.0,94.0,60.000290087,37.58518518518537,21.191164000069225
2020-08-16 14:43:31.697,17.063461038074625,0.0,0.0,16566.044444444444,25.175905227661133,26011.066666666666,58392.48888888888,1.0,95.0,60.000279575,37.566666666666606,18.683063636871246
2020-08-16 14:43:46.697,14.55704884666678,0.0,0.0,14017.733727416165,29.631853103637695,21179.09286873042,46931.13180292896,1.0,95.0,60.000273244999995,37.566666666666606,18.683063636871246
2020-08-16 14:44:01.697,12.276319695397495,0.0,0.0,22482.48888888889,29.631853103637695,27502.91111111111,65488.8,1.0,95.0,59.896820268000006,37.52153093113985,21.721610035144298
2020-08-16 14:44:16.697,29.748712707419788,0.00017777777777783712,0.0,19569.777777777774,29.631853103637695,23771.24444444444,55663.933333333334,1.0,95.0,59.899011838,37.52153093113985,21.721610035144298
2020-08-16 14:44:31.697,17.577282059958023,0.00017777382724834274,0.0,25576.676073865023,44.00162696838379,26625.63054154352,64975.91164640785,1.0,96.0,59.899447522,37.67777777777779,25.718224584549247
2020-08-16 14:44:46.697,29.410661858877308,0.0005333333333333534,0.0,25850.31111111111,43.482017517089844,20861.888888888887,46897.95555555555,1.0,96.0,59.899421028,37.67777777777779,25.718224584549247
2020-08-16 14:45:01.697,29.461063895896604,0.0003555555555555164,0.0,25031.11111111111,43.482017517089844,27441.355555555554,65609.08888888889,1.0,96.0,59.899270519,37.62962962963027,26.812667488866182
2020-08-16 14:45:16.697,29.497594269138645,0.0003555555555555164,0.0,17385.244444444445,42.78898239135742,23227.955555555553,49413.666666666664,1.0,96.0,59.902667001000005,37.62962962963027,26.812667488866182
2020-08-16 14:45:31.697,30.77043102462361,0.0002666666666666767,0.0,19114.666666666668,42.78898239135742,28494.2,66747.6,1.0,97.0,59.899114984,37.688888888888634,26.625860362571046
2020-08-16 14:45:46.697,30.77043102462361,0.0002666666666666767,0.0,21299.2,42.78898239135742,23904.333333333332,49895.26666666667,1.0,97.0,59.899053265,37.688888888888634,26.625860362571046
2020-08-16 14:46:01.697,31.844458014975945,0.0002666666666666767,0.0,22118.4,55.00960350036621,30106.48888888889,64150.64444444444,1.0,97.0,59.89589329,37.57777777777746,29.232588749711425
2020-08-16 14:46:16.697,31.844458014975945,0.0,0.0,20115.91111111111,58.67342948913574,24495.666666666668,50718.37777777777,1.0,97.0,59.894856859,37.57777777777746,29.232588749711425
2020-08-16 14:46:31.697,31.10097493262673,0.0,0.0,23665.777777777774,58.67342948913574,27358.733333333334,60711.22222222222,1.0,155.0,59.899138946,37.68888888888913,33.20974218265564
2020-08-16 14:46:46.697,31.10097493262673,0.0,0.0,22027.377777777776,28.50213050842285,24467.377777777776,54954.0,1.0,168.0,59.899138946,37.68888888888913,33.20974218265564
2020-08-16 14:47:01.697,29.82523250222851,8.888888888891856e-05,0.0,27215.644444444442,28.50213050842285,31654.11111111111,64337.84444444444,1.0,198.0,59.899138946,37.7444444444444,18.917739885199005
2020-08-16 14:47:16.697,29.82523250222851,8.888888888891856e-05,0.0,19387.733333333334,23.5379695892334,26796.6,58028.22222222222,1.0,196.0,59.899138946,37.7444444444444,18.917739885199005
2020-08-16 14:47:46.697,29.698818888919394,0.0001777777777777582,0.0,31129.6,23.5379695892334,26806.777777777774,59412.666666666664,1.0,127.0,59.899138946,37.7185185185184,19.49135302759136
2020-08-16 14:48:01.697,17.069993967760755,8.888888888883962e-05,0.0,16475.022222222222,23.5379695892334,19770.511111111107,51375.88888888888,1.0,106.0,59.899138946,37.7185185185184,19.49135302759136
2020-08-16 14:48:16.697,23.18694459027424,0.00017778172848283562,0.0,16748.461076912823,31.038570404052734,26905.75346118803,65258.20573790529,1.0,99.0,60.001281765,37.503703703704126,22.284251809867506
2020-08-16 14:48:31.697,15.812978558151578,8.888888888891856e-05,0.0,13016.177777777777,29.224252700805664,23322.82222222222,55047.08888888888,1.0,99.0,60.000426933,37.503703703704126,22.284251809867506
2020-08-16 14:48:46.697,29.71146201343674,8.888888888891856e-05,0.0,19933.866666666665,29.224252700805664,26722.933333333334,65113.11111111111,1.0,100.0,60.000465399,37.722222222222015,21.943829209764388
2020-08-16 14:49:01.697,18.8577624778514,0.0,0.0,25212.595275660537,29.224252700805664,19725.73942801271,45769.405124330566,1.0,100.0,60.000299097,37.722222222222015,21.943829209764388
2020-08-16 14:49:16.697,21.961902652811993,0.0,0.0,18841.6,32.67087936401367,27677.022222222222,65802.68888888888,1.0,100.0,59.899322757,37.582173317959274,20.69066065592452
2020-08-16 14:49:31.697,29.47306578096799,0.0,0.0,22209.42222222222,32.67087936401367,23661.48888888889,49660.422222222216,1.0,100.0,59.902568563,37.582173317959274,20.69066065592452
2020-08-16 14:49:46.697,29.40400224979019,8.888888888883962e-05,0.0,28034.844444444443,45.12739181518555,27540.711111111108,65421.2,1.0,101.0,59.899225988,37.637037037037,25.98981491368048
2020-08-16 14:50:16.697,29.599906855850534,8.888888888883962e-05,0.0,25850.31111111111,45.12739181518555,19950.977777777774,45751.044444444444,1.0,101.0,59.897197272999996,37.637037037037,25.98981491368048
2020-08-16 14:50:31.697,20.444950924793034,8.888888888883962e-05,0.0,26578.48888888889,50.850629806518555,27484.91111111111,65698.66666666667,1.0,101.0,59.899168275,37.57037037037039,29.501550522005264
2020-08-16 14:50:46.697,31.330457187418297,0.00017777777777783712,0.0,14745.6,50.850629806518555,23288.022222222222,49747.13333333333,1.0,101.0,59.902492777,37.57037037037039,29.501550522005264
2020-08-16 14:51:01.697,31.598272580077712,0.0004444444444445139,0.0,18932.62222222222,53.52945327758789,28145.955555555553,61539.11111111111,1.0,102.0,59.899113,37.74814814814834,30.881363270799806
2020-08-16 14:51:16.697,31.82472152314056,0.0006222222222222721,0.0,18204.44444444444,53.52945327758789,22783.4,48939.288888888885,1.0,102.0,59.899090462,37.74814814814834,30.881363270799806
2020-08-16 14:51:31.697,30.943770330052555,0.0004444444444444349,0.0,19387.733333333334,51.274824142456055,30357.555555555555,68378.28888888888,1.0,102.0,59.900114970000004,37.681481481481406,28.79012589970929
2020-08-16 14:51:46.697,30.943770330052555,0.0001777777777777582,0.0,30947.555555555555,76.22919082641602,25247.066666666666,56599.88888888888,1.0,102.0,59.90237201,37.681481481481406,28.79012589970929
2020-08-16 14:52:16.697,29.77250530052688,0.0,0.0,25395.2,76.22919082641602,27662.577777777777,65620.86666666667,1.0,103.0,59.902536739000006,37.66666666666678,37.92751191258694
2020-08-16 14:52:31.697,16.99551301347634,0.0001777777777777582,0.0,29127.11111111111,25.45466423034668,23997.577777777777,50476.95555555555,1.0,181.0,59.902377327,37.66666666666678,37.92751191258694
2020-08-16 14:52:46.697,23.68169632136768,0.0001777777777777582,0.0,13380.266666666666,25.45466423034668,29003.177777777775,63723.55555555555,1.0,123.0,59.902377327,37.64444444444423,26.003414838187016
2020-08-16 14:53:01.697,16.259750815679073,0.0002666666666666767,0.0,26032.355555555554,37.142086029052734,24898.82222222222,50789.37777777777,1.0,142.0,59.902377327,37.64444444444423,26.003414838187016
2020-08-16 14:53:16.697,29.644351624241374,8.888888888891856e-05,0.0,17840.355555555554,37.142086029052734,27014.2,59728.4,1.0,184.0,59.902377327,37.69259259259242,24.735193306682053
2020-08-16 14:53:46.697,29.45905915258103,8.888888888891856e-05,0.0,30128.355555555554,18.979406356811523,22807.82222222222,52440.044444444444,1.0,105.0,60.000378349,37.69259259259242,24.735193306682053
2020-08-16 14:54:01.697,29.45905915258103,0.0,0.0,12379.02222222222,18.979406356811523,26800.533333333333,61905.666666666664,1.0,104.0,60.000353052,37.75185185185197,17.876276278629636
2020-08-16 14:54:16.697,29.528930655376513,0.0,0.0,18659.555555555555,28.88627052307129,21202.844444444443,52756.46666666667,1.0,104.0,60.000242075,37.75185185185197,17.876276278629636
2020-08-16 14:54:31.697,21.617637983956882,0.0,0.0,17749.333333333332,28.88627052307129,27285.511111111107,65430.6,1.0,105.0,60.000283962000005,37.55925925925938,21.379456832402887
2020-08-16 14:54:46.697,29.454988831104643,0.0,0.0,21754.31111111111,28.88627052307129,23506.222222222223,53603.666666666664,1.0,105.0,59.895689429,37.55925925925938,21.379456832402887
2020-08-16 14:55:01.697,29.454988831104643,0.0,0.0,25395.2,46.35491371154785,27755.82222222222,63268.97777777778,1.0,105.0,59.899216216,37.681481481481235,26.21053205582206
2020-08-16 14:55:16.697,29.449099496203466,0.0001777777777777582,0.0,28216.888888888887,50.61826705932617,21240.711111111108,47677.2,1.0,105.0,59.899147844,37.681481481481235,26.21053205582206
2020-08-16 14:55:31.697,29.432503946052535,0.0001777777777777582,0.0,24667.022222222222,50.61826705932617,27890.955555555553,66141.82222222221,1.0,106.0,59.89610227,37.67407407407383,28.46340118275262
2020-08-16 14:55:46.697,22.08153954446603,0.0001777777777777582,0.0,28489.955555555553,41.90335273742676,23800.0,53137.11111111111,1.0,106.0,59.902260103,37.67407407407383,28.46340118275262
2020-08-16 14:56:01.697,30.63217557922899,0.0,0.0,14290.488888888887,41.90335273742676,27895.711111111108,61002.46666666667,1.0,106.0,59.898984901999995,37.78148148148122,26.172230227619963
2020-08-16 14:56:16.697,31.340266708465553,0.0,0.0,23210.666666666668,54.01320457458496,21111.333333333332,47641.53333333333,1.0,106.0,59.899184039,37.78148148148122,26.172230227619963
2020-08-16 14:56:31.697,31.05985722195575,0.0,0.0,26487.466666666667,54.01320457458496,29187.866666666665,67840.35555555555,1.0,107.0,59.90242915,37.5777777777778,30.077139163635664
2020-08-16 14:56:46.697,31.05985722195575,0.0002666666666666767,0.0,29127.11111111111,65.08345603942871,26522.44444444444,58413.13333333333,1.0,107.0,59.902493758999995,37.5777777777778,30.077139163635664
2020-08-16 14:57:01.697,29.502157343858265,0.0002666666666666767,0.0,21663.28888888889,65.08345603942871,30673.333333333332,68880.2,1.0,107.0,59.898730467,37.70740740740739,33.6404663223094
2020-08-16 14:57:16.697,29.502157343858265,0.0002666666666666767,0.0,15837.866666666667,73.23427200317383,22389.355555555554,48506.31111111111,1.0,107.0,59.896023031999995,37.70740740740739,33.6404663223094
2020-08-16 14:57:31.697,29.562057963875333,0.0,0.0,16930.133333333335,73.23427200317383,28200.11111111111,65511.8,1.0,108.0,59.9023441,37.618518518518584,36.87537081426813
2020-08-16 14:57:46.697,29.562057963875333,0.0,0.0,22391.466666666667,33.72673988342285,24547.0,51307.08888888888,1.0,124.0,59.899107134,37.618518518518584,36.87537081426813
2020-08-16 14:58:16.697,29.66402710376451,0.0002666666666666767,0.0,112685.5111111111,33.72673988342285,32653.48888888889,71167.57777777777,1.0,187.0,59.899107134,37.70740740740756,32.66376970315593
2020-08-16 14:58:31.697,18.176161507215415,0.0002666666666666767,0.0,118328.88888888889,22.593307495117188,25768.711111111108,53034.688888888886,1.0,173.0,59.899107134,37.70740740740756,32.66376970315593
2020-08-16 14:58:46.697,20.794727625850918,0.0003555555555555164,0.0,113686.75555555554,22.593307495117188,28218.04444444444,62779.444444444445,1.0,117.0,59.899107134,37.65925925925903,18.77116110702406
2020-08-16 14:59:01.697,29.57898026730875,8.888888888883962e-05,0.0,21572.266666666666,22.593307495117188,20472.333333333332,46863.62222222222,1.0,110.0,60.000261722000005,37.65925925925903,18.77116110702406
2020-08-16 14:59:16.697,29.579979120568865,8.888888888883962e-05,0.0,16839.11111111111,31.103229522705078,26932.8,65857.62222222221,1.0,109.0,60.000322378,37.53333333333322,22.319108759233007
2020-08-16 14:59:31.697,29.34835478299534,0.0,0.0,20115.91111111111,43.151092529296875,24251.777777777774,54459.37777777777,1.0,109.0,60.000331236,37.53333333333322,22.319108759233007
2020-08-16 14:59:46.697,29.34835478299534,8.888888888891856e-05,0.0,22482.48888888889,43.151092529296875,27230.31111111111,65075.022222222215,1.0,110.0,60.000497069,37.72222222222253,25.10123209111982
2020-08-16 15:00:01.697,29.45842350619115,8.888888888891856e-05,0.0,19751.82222222222,37.81452178955078,20813.866666666665,46945.48888888888,1.0,110.0,59.899353812,37.72222222222253,25.10123209111982
2020-08-16 15:00:16.697,29.45842350619115,8.888888888891856e-05,0.0,23392.711111111108,37.81452178955078,27312.933333333334,60825.08888888888,1.0,110.0,59.899231627,37.65925925925903,26.674447847962963
2020-08-16 15:00:31.697,30.727841898534752,0.0,0.0,14836.62222222222,42.12288856506348,25146.533333333333,52256.86666666667,1.0,110.0,59.899151242,37.65925925925903,26.674447847962963
2020-08-16 15:00:46.697,30.727841898534752,0.0,0.0,22573.511111111107,42.12288856506348,27807.933333333334,64868.64444444444,1.0,111.0,59.896908149000005,37.64444444444423,24.551161675184172
2020-08-16 15:01:01.697,31.768037503411605,0.0,0.0,17476.266666666666,50.987815856933594,21369.222222222223,52844.688888888886,1.0,111.0,59.898983947,37.64444444444423,24.551161675184172
2020-08-16 15:01:16.697,31.768037503411605,0.0,0.0,28945.066666666666,50.987815856933594,27191.28888888889,65248.73333333333,1.0,111.0,59.902343178,37.51019859963081,29.316800527148096
2020-08-16 15:01:31.697,30.834066015494027,0.0,0.0,25850.31111111111,69.23770904541016,27106.688888888886,53067.688888888886,1.0,111.0,59.902238349,37.51019859963081,29.316800527148096
2020-08-16 15:01:46.697,30.834066015494027,8.888888888891856e-05,0.0,24211.91111111111,69.23770904541016,38994.84444444444,68370.8,1.0,112.0,59.895896702,37.870370370370374,34.45789851942047
2020-08-16 15:02:16.697,29.32324224222936,0.0001777777777777582,0.0,25486.222222222223,69.27709579467773,42383.71111111111,52673.95555555555,1.0,193.0,59.89594766,37.870370370370374,34.45789851942047
2020-08-16 15:02:31.697,20.0128750926189,0.0002666666666666767,0.0,26578.48888888889,69.27709579467773,53680.24444444444,69011.82222222221,1.0,135.0,59.89594766,38.111111111110986,38.45294573058697
2020-08-16 15:02:46.697,29.65822376459441,0.0002666666666665978,0.0,37865.24444444444,87.75467872619629,52671.35555555555,57472.066666666666,1.0,188.0,59.89936643,38.111111111110986,38.45294573058697
2020-08-16 15:03:01.697,29.61484766167372,0.0002666725927242929,0.0,26943.17651503367,87.75467872619629,50763.35029667326,73237.24971666039,1.0,226.0,59.89936643,35.71111111111116,17.9914103333957
2020-08-16 15:03:16.697,29.57713239943222,0.0004444444444444349,0.0,27306.666666666668,87.75467872619629,39553.57777777778,59014.4,1.0,211.0,60.00098223,35.71111111111116,17.9914103333957
2020-08-16 15:03:31.697,29.688190000671543,0.0003555555555555953,0.0,22027.377777777776,99.8086929321289,33867.86666666667,69359.66666666667,1.0,226.0,60.00098223,38.244444444444525,21.554329331069834
2020-08-16 15:03:46.697,29.688190000671543,0.0002666607408724351,0.0,20297.5044999,99.8086929321289,27091.797960045333,53404.23546143419,1.0,207.0,60.00098223,38.244444444444525,21.554329331069834
2020-08-16 15:04:01.697,19.784517527547273,0.0,0.0,23847.82222222222,91.36199951171875,28464.62222222222,61579.86666666667,1.0,184.0,60.00098223,37.81920615755852,22.10296302028691
2020-08-16 15:04:16.697,21.971347170996953,0.0,0.0,23483.733333333334,93.80998611450195,22972.955555555553,50638.26666666667,1.0,114.0,60.000332736999994,37.81920615755852,22.10296302028691
2020-08-16 15:04:31.697,29.228741188026625,0.0,0.0,20753.066666666666,93.80998611450195,26211.977777777774,64995.044444444444,1.0,114.0,60.000200482,37.73703703703683,20.139659632909794
2020-08-16 15:04:46.697,29.228741188026625,0.0,0.0,25577.24444444444,93.80998611450195,23541.555555555555,54916.82222222222,1.0,114.0,60.000236683000004,37.73703703703683,20.139659632909794
2020-08-16 15:05:31.697,15.336436974175898,0.0,0.0,17476.266666666666,108.90579223632812,28645.577777777777,67285.77777777778,1.0,115.0,60.001407389,37.69259259259242,22.98893361245015
2020-08-16 15:05:46.697,22.05319442343879,8.888888888891856e-05,0.0,23392.711111111108,108.90579223632812,23655.222222222223,50028.0,1.0,115.0,59.895905403,37.69259259259242,22.98893361245015
2020-08-16 15:06:16.697,31.88405651155332,8.888888888891856e-05,0.0,17749.333333333332,118.81108283996582,26928.977777777774,65639.0,1.0,115.0,59.899286462,37.625925925925976,27.406917251398117
2020-08-16 15:06:46.697,30.387054508611953,8.888888888891856e-05,0.0,19478.755555555555,122.21860885620117,23666.04444444444,49879.71111111111,1.0,115.0,59.902411889,37.625925925925976,27.406917251398117
