Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpu,totalcpuUtilization,totalmemory,totalmemoryUtilization
2020-10-10 19:17:45.042,42.10435554460902,0.0056888888888888935,0.0,51427.555555555555,7.97959566116333,12267.711111111112,23867.111111111117,50.0,945.0,5.862178517,24.0,77.09237793653973,101189595136.0,8.112055480354941
2020-10-10 19:18:00.042,62.79619452138867,0.005777777777777892,0.0,50244.26666666668,8.083951473236084,13148.555555555557,26499.022222222222,50.0,994.0,7.634757108,24.0,74.8694444444445,101189595136.0,8.016042569454406
2020-10-10 19:18:15.042,48.885019230361,0.005866666666666574,0.0,50153.244444444455,8.116686344146729,13389.222222222224,24900.6,50.0,1054.0,5.395343523999999,24.0,74.8694444444445,101189595136.0,8.016042569454406
2020-10-10 19:18:30.042,62.05993730054525,0.005866666666666574,0.0,51063.46666666667,8.094549179077147,13705.31111111111,25975.800000000007,50.0,1090.0,5.731299740000001,24.0,68.07600906563357,101189595136.0,8.053462892621976
2020-10-10 19:18:45.042,34.40864722647257,0.00631111111111093,0.0,55796.62222222223,8.012247085571289,13647.733333333335,24036.755555555563,50.0,1094.0,6.450212215,24.0,68.07600906563357,101189595136.0,8.053462892621976
2020-10-10 19:19:00.042,68.93551438513863,0.005866536299193574,0.0,59527.210506433184,8.008438348770143,15407.235394769004,26832.048176707183,50.0,1142.0,5.244606291,24.0,65.90833333333339,101189595136.0,8.02478591913366
2020-10-10 19:19:15.042,48.92545861001359,0.006577777777777922,0.0,62532.26666666668,8.154588937759401,15238.733333333335,25434.933333333334,50.0,1139.0,5.626886005,24.0,65.90833333333339,101189595136.0,8.02478591913366
2020-10-10 19:19:30.042,69.56095387574838,0.005422222222222218,0.0,59892.622222222235,8.187150955200195,15704.111111111111,27915.66666666667,50.0,1153.0,6.6298736049999984,24.0,70.44130437466542,101189595136.0,8.031671307141275
2020-10-10 19:19:45.042,51.72915519809314,0.005866797039934128,0.0,57163.22584946332,8.194518089294434,15771.083801862263,27033.645192115386,50.0,1197.0,5.629937622999999,24.0,70.44130437466542,101189595136.0,8.031671307141275
2020-10-10 19:20:00.042,75.51645174575522,0.005155555555555541,0.0,56524.80000000001,8.3213210105896,16388.55555555556,29008.844444444447,50.0,1212.0,5.744435154,24.0,70.1603812641574,101189595136.0,8.078132497037688
2020-10-10 19:20:15.042,50.017769920969144,0.006044444444444568,0.0,55068.44444444445,8.490484952926638,16586.355555555558,27262.577777777784,50.0,1279.0,5.759740774,24.0,70.1603812641574,101189595136.0,8.078132497037688
2020-10-10 19:20:30.042,72.71297304220394,0.0056888888888888935,0.0,52883.91111111112,8.53421688079834,15464.511111111111,27391.688888888893,50.0,1323.0,5.174822296,24.0,76.32222222222214,101189595136.0,8.088946320707258
2020-10-10 19:20:45.042,51.608850865388774,0.005866666666666574,0.0,51063.46666666667,8.567065000534058,15346.688888888892,26072.422222222223,50.0,1338.0,6.0706869239999985,24.0,76.32222222222214,101189595136.0,8.088946320707258
2020-10-10 19:21:00.042,61.88262317069885,0.006133333333333251,0.0,48878.93333333334,8.453702926635742,15342.8,26786.62222222222,50.0,1372.0,6.336928682999999,24.0,80.13194444444439,101189595136.0,8.039218518254538
2020-10-10 19:21:15.042,47.929022470463146,0.0060444444444442535,0.0,50972.44444444445,8.541810512542725,15321.844444444443,25370.755555555563,50.0,1270.0,8.259760731,24.0,80.13194444444439,101189595136.0,8.039218518254538
2020-10-10 19:21:30.042,58.945990204504795,0.008888691362414294,0.0,50971.31174862781,8.578741550445558,14795.626763849692,25816.40407990933,50.0,1066.0,5.645964597000001,24.0,82.14305555555556,101189595136.0,8.040475374785444
2020-10-10 19:21:45.042,41.280705740709145,0.011727339359882854,0.0,54039.5797703396,8.623403310775759,12433.64502587566,23180.1523665682,50.0,875.0,26.017645424,24.0,82.14305555555556,101189595136.0,8.040475374785444
2020-10-10 19:22:00.042,63.07983868019493,0.01200000000000014,0.0,53430.04444444445,8.604294061660768,10395.111111111111,22114.044444444447,50.0,715.0,10.543342746,24.0,80.66482110280924,101189595136.0,7.810160966649137
2020-10-10 19:22:15.042,32.41692043699834,0.008889086424142571,0.0,53977.37727505057,8.649027347564697,10152.892286495256,22166.870374897222,50.0,643.0,7.9611806,24.0,80.66482110280924,101189595136.0,7.810160966649137
2020-10-10 19:22:30.042,64.1016235518353,0.005424994997443132,0.0,51635.991729105976,8.699041604995728,11118.527247259712,23882.71783355937,50.0,765.0,6.54533586,24.0,76.97852477825731,101189595136.0,8.140398506248747
2020-10-10 19:22:45.042,48.442962548423615,0.004711111111111185,0.0,51791.64444444445,8.715075254440308,12611.8,24838.022222222222,50.0,890.0,6.178601772,24.0,76.97852477825731,101189595136.0,8.140398506248747
2020-10-10 19:23:00.042,61.00317650422698,0.004977777777777861,0.0,49334.04444444445,8.751571178436281,13132.666666666668,25051.977777777778,50.0,1008.0,6.217501255,24.0,71.65972222222237,101189595136.0,8.068490525026556
2020-10-10 19:23:15.042,47.08805116080613,0.004888888888888864,0.0,55068.44444444445,8.747953176498411,14068.377777777781,25735.755555555563,50.0,1135.0,5.307833765000002,24.0,71.65972222222237,101189595136.0,8.068490525026556
2020-10-10 19:23:30.042,64.2123450415996,0.005422222222222218,0.0,54977.422222222216,8.782577514648438,14340.333333333336,27191.755555555563,50.0,1160.0,5.2687339060000005,24.0,71.487132800482,101189595136.0,8.244286503717625
2020-10-10 19:23:45.042,47.30094800929408,0.005422222222222218,0.0,103219.2,8.818560838699339,14659.133333333335,26798.755555555563,50.0,1176.0,5.53777002,24.0,71.487132800482,101189595136.0,8.244286503717625
2020-10-10 19:24:00.042,70.5356500285603,0.005422222222222218,0.0,100124.44444444444,8.83556604385376,15998.8,27971.177777777782,50.0,1155.0,5.588699799,24.0,71.65555555555576,101189595136.0,8.101551316837769
2020-10-10 19:24:15.042,49.111228711333396,0.005244327903824136,0.0,101578.54269905113,8.953523635864258,15987.378058265369,26677.451612186396,50.0,1145.0,9.491448424,24.0,71.65555555555576,101189595136.0,8.101551316837769
2020-10-10 19:24:30.042,67.71856547685064,0.005510376394258647,0.0,55152.113051593136,9.005630016326904,16261.165177976272,28541.06119184109,50.0,1171.0,5.371465754,24.0,69.41358821655815,101189595136.0,8.155881521517768
2020-10-10 19:24:45.042,50.11838918231773,0.005599999999999897,0.0,54795.37777777779,9.068185091018675,16469.644444444446,28227.377777777783,50.0,1216.0,5.332193244,24.0,69.41358821655815,101189595136.0,8.155881521517768
2020-10-10 19:25:00.042,67.29662510119564,0.004800106669037272,0.0,57345.27433942977,9.118491411209105,16885.708571301588,29686.72637169715,50.0,1227.0,5.4569748890000005,24.0,70.9791666666666,101189595136.0,8.17188670938543
2020-10-10 19:25:15.042,49.042943134699534,0.005600746766235396,0.0,57624.749966662224,9.276717901229857,16354.5806107481,27339.51193492466,50.0,1248.0,7.256875201000001,24.0,70.9791666666666,101189595136.0,8.17188670938543
2020-10-10 19:25:30.042,72.535197119447,0.005866666666666574,0.0,55341.511111111126,9.194916486740114,15230.35555555556,27198.844444444447,50.0,1255.0,6.376864781999999,24.0,76.24624449926621,101189595136.0,8.013425636329503
2020-10-10 19:25:45.042,50.12539305658756,0.0067555555555556005,0.0,49516.088888888895,9.19570326805115,15213.755555555557,26011.555555555562,50.0,1219.0,5.1385999280000005,24.0,76.24624449926621,101189595136.0,8.013425636329503
2020-10-10 19:26:00.042,63.444451711788204,0.0056888888888888935,0.0,46512.355555555565,9.158700704574583,15708.600000000002,27382.044444444447,50.0,1244.0,6.907289465,24.0,73.811111111111,101189595136.0,8.169427642279615
2020-10-10 19:26:15.042,46.219602330091476,0.00586666666666689,0.0,48332.80000000001,9.320300817489622,15513.888888888892,26095.688888888893,50.0,1185.0,5.435677160999999,24.0,73.811111111111,101189595136.0,8.169427642279615
2020-10-10 19:26:30.042,62.88320587915617,0.006666666666666604,0.0,49971.2,9.270602464675905,15000.222222222224,26987.511111111107,50.0,1000.0,12.586337557,24.0,76.74999999999976,101189595136.0,8.208675568467044
2020-10-10 19:26:45.042,43.00730583727018,0.011460808919885192,0.0,54676.409834973245,9.204244613647461,12692.401661373076,23977.25606912023,50.0,844.0,16.624950815000002,24.0,76.74999999999976,101189595136.0,8.208675568467044
2020-10-10 19:27:00.042,64.75513171797593,0.01102197728939346,0.0,52518.65514099687,9.241795539855957,11084.909224239464,23618.630697095614,50.0,700.0,6.613003362000001,24.0,80.47045084542656,101189595136.0,8.219392244056639
2020-10-10 19:27:15.042,48.65974572243503,0.010844444444444436,0.0,52701.86666666668,9.24081802368164,10311.466666666667,22225.62222222222,50.0,645.0,15.413872592,24.0,80.47045084542656,101189595136.0,8.219392244056639
2020-10-10 19:27:30.042,65.45405638512224,0.006136469751206405,0.0,48630.722369210926,9.362971782684326,11521.88896547124,24749.627587433573,50.0,789.0,5.370732682000001,24.0,79.03519620572902,101189595136.0,8.319570389467119
2020-10-10 19:27:45.042,50.91735646809554,0.00648903308962425,0.0,51337.67417053713,9.455674886703493,12928.109513544749,25056.60125780573,50.0,932.0,5.449755755999999,24.0,79.03519620572902,101189595136.0,8.319570389467119
2020-10-10 19:28:00.042,65.57853464288306,0.0056888888888888935,0.0,50062.22222222223,9.48234796524048,14203.8,26644.88888888889,50.0,1050.0,6.744913691,24.0,74.8630336434968,101189595136.0,8.230503584486769
2020-10-10 19:28:15.042,49.75492471841459,0.005599999999999897,0.0,51700.62222222223,9.474664926528929,15121.333333333336,27032.844444444447,50.0,1163.0,7.220754927000001,24.0,74.8630336434968,101189595136.0,8.230503584486769
2020-10-10 19:28:30.042,68.66499192059257,0.005155555555555541,0.0,49607.111111111124,9.553188085556028,15560.666666666668,28305.244444444445,50.0,1206.0,5.390705015,24.0,72.1041666666663,101189595136.0,8.322594131571309
2020-10-10 19:28:45.042,51.07658969145317,0.005422222222222218,0.0,58527.2888888889,9.694212675094603,15329.06666666667,26983.64444444445,50.0,1200.0,5.163954544,24.0,72.1041666666663,101189595136.0,8.322594131571309
2020-10-10 19:29:00.042,69.19649901987289,0.005422222222222218,0.0,57708.088888888895,9.786248207092283,16871.57777777778,28643.71111111111,50.0,1225.0,5.827978534,24.0,72.91111111111118,101189595136.0,8.153999272864104
2020-10-10 19:29:15.042,49.193904036038894,0.005866666666666574,0.0,60256.71111111112,9.669297933578493,16871.06666666667,27742.46666666667,50.0,1242.0,8.100793708,24.0,72.91111111111118,101189595136.0,8.153999272864104
2020-10-10 19:29:30.042,76.36809597328472,0.006044444444444568,0.0,53703.111111111124,9.757155179977415,17774.688888888893,31084.933333333334,50.0,1217.0,5.226662083,24.0,74.89305555555549,101189595136.0,8.23486918756522
2020-10-10 19:29:45.042,50.67708806495902,0.00622222222222225,0.0,54613.33333333334,9.779644012451172,17580.88888888889,29998.13333333334,50.0,1260.0,5.214755976,24.0,74.89305555555549,101189595136.0,8.23486918756522
2020-10-10 19:30:00.042,74.90567173062135,0.006488888888888924,0.0,53794.13333333334,9.752410650253298,18036.26666666667,31903.35555555556,50.0,1261.0,6.6308730260000015,24.0,74.98750000000015,101189595136.0,8.225154354359542
2020-10-10 19:30:15.042,49.0546868241277,0.006577777777777607,0.0,52610.844444444454,9.773659706115724,17074.977777777778,28351.511111111115,50.0,1296.0,5.865046211,24.0,74.98750000000015,101189595136.0,8.225154354359542
2020-10-10 19:30:30.042,70.85660473468721,0.006311111111111246,0.0,52792.88888888888,9.838390350341797,16581.777777777777,28652.44444444444,50.0,1321.0,6.498839061,24.0,77.19305555555563,101189595136.0,8.304822058426769
2020-10-10 19:30:45.042,44.691011774626006,0.0056887624719450715,0.0,53428.857136508086,9.798794984817503,16179.662674162795,26703.339925779423,50.0,1172.0,5.240955006,24.0,77.19305555555563,101189595136.0,8.304822058426769
2020-10-10 19:31:00.042,66.1341414908414,0.005242231057997827,0.0,53771.429840733894,9.962159395217897,14892.15664497212,26481.729936249136,50.0,1006.0,8.324327497999999,24.0,82.47129154093052,101189595136.0,8.29511936873385
2020-10-10 19:31:15.042,35.193882639402865,0.005511111111110899,0.0,57435.02222222223,10.047477483749391,12019.266666666668,22817.62222222222,50.0,820.0,6.796711905,24.0,82.47129154093052,101189595136.0,8.29511936873385
2020-10-10 19:31:30.042,58.86615757513377,0.007554884010310272,0.0,57429.91734068082,10.014432668685911,10331.637187805529,22124.322282463785,50.0,653.0,8.924481383,24.0,83.63618175659258,101189595136.0,8.20599791752174
2020-10-10 19:31:45.042,39.84250261180085,0.013866050397759995,0.0,58888.76049953336,10.089325904846193,10018.332518554731,21050.064441580376,50.0,634.0,12.677728220999999,24.0,83.63618175659258,101189595136.0,8.20599791752174
2020-10-10 19:32:00.042,70.59539406893529,0.014222222222222237,0.0,53248.00000000001,10.093480348587038,10585.77777777778,22702.755555555563,50.0,673.0,5.269503246999999,24.0,84.0274663968076,101189595136.0,8.458067480904235
2020-10-10 19:32:15.042,54.34027127615055,0.011734637181908914,0.0,54710.43449272142,10.16632318496704,11148.305367263027,22664.807200800093,50.0,674.0,40.468326381,24.0,84.0274663968076,101189595136.0,8.458067480904235
2020-10-10 19:32:30.042,67.2389255790726,0.005069032215033875,0.0,53728.184263767536,10.092645883560179,11263.456279597143,24639.1871762378,50.0,709.0,11.696647693,24.0,75.93280990376327,101189595136.0,8.280723200341484
2020-10-10 19:32:45.042,49.577410534151774,0.004710692382899371,0.0,55609.63469913785,10.017120838165283,11566.105235090216,24321.749177850856,50.0,728.0,25.336757943000002,24.0,75.93280990376327,101189595136.0,8.280723200341484
2020-10-10 19:33:00.042,70.94726709549606,0.005333333333333536,0.0,52428.80000000001,10.189664363861084,10876.311111111112,24033.88888888889,50.0,706.0,12.646926874999998,24.0,71.50844575831843,101189595136.0,8.177891690812883
2020-10-10 19:33:15.042,51.718100295738246,0.005510009109289042,0.0,51872.29220822502,10.206598043441774,10904.219156168769,22271.323513075167,50.0,693.0,55.197895575,24.0,71.50844575831843,101189595136.0,8.177891690812883
2020-10-10 19:33:30.042,74.9995544883138,0.004799786676147594,0.0,52699.524465579314,10.25017499923706,10139.549353362074,22956.601928803164,50.0,683.0,60.000314043,24.0,79.17285154974539,101189595136.0,8.154764316044634
2020-10-10 19:33:45.042,56.93756476379758,0.004533131860806043,0.0,57250.43331407492,10.393548011779783,9950.313319408026,22217.65699302253,50.0,665.0,60.000314043,24.0,79.17285154974539,101189595136.0,8.154764316044634
2020-10-10 19:34:00.042,73.50814408950075,0.005067004466964657,0.0,57256.794897437605,10.309654474258425,11106.651554548082,24183.612240816048,50.0,661.0,60.000314043,24.0,82.58667345927506,101189595136.0,8.364009679976514
2020-10-10 19:34:15.042,45.44624198515446,0.0059559526190635075,0.0,56255.48369891326,10.40431261062622,11338.378114096497,22563.437562504165,50.0,688.0,60.003695449,24.0,82.58667345927506,101189595136.0,8.364009679976514
2020-10-10 19:34:30.042,74.7863081615417,0.005599875558321139,0.0,52609.675340548,10.453367233276367,11890.002444390127,24699.29557120953,50.0,698.0,60.003695449,24.0,83.80070740220431,101189595136.0,8.287918248719011
2020-10-10 19:34:45.042,46.70177040532953,0.004978109651754329,0.0,52432.295486365765,10.289102792739866,12109.429517523391,24181.256528212987,50.0,714.0,60.003695449,24.0,83.80070740220431,101189595136.0,8.287918248719011
2020-10-10 19:35:00.042,77.18987829880449,0.004800213342815418,0.0,50610.604915774034,10.346657037734984,12157.162540557358,25203.09791546291,50.0,731.0,60.003695449,24.0,85.6670369180883,101189595136.0,8.348210932285905
2020-10-10 19:35:15.042,63.30776755345454,0.00586562388908629,0.0,51691.43263419836,10.459983348846436,11955.074653394951,23723.18254532528,50.0,740.0,60.003695449,24.0,85.6670369180883,101189595136.0,8.348210932285905
2020-10-10 19:35:30.042,70.14873401670083,0.006044444444444568,0.0,50335.288888888885,10.467439889907835,10964.355555555556,23810.333333333336,50.0,754.0,60.000228477,24.0,86.33436344252779,101189595136.0,8.421308980691155
2020-10-10 19:35:45.042,55.17583956744512,0.006310970867313878,0.0,53883.95813426369,10.484611988067627,11208.839803559922,23301.32663718584,50.0,759.0,60.000228477,24.0,86.33436344252779,101189595136.0,8.421308980691155
2020-10-10 19:36:00.042,68.29143669215779,0.005245726733201543,0.0,53078.930405210165,10.53403615951538,11207.69521438574,24001.511480584144,50.0,721.0,60.000228477,24.0,87.65143564281495,101189595136.0,8.402055395480652
2020-10-10 19:36:15.042,44.630717510874845,0.005689268173433791,0.0,54890.05933728917,10.519140958786009,10495.366357757186,21806.009289508194,50.0,697.0,60.000228477,24.0,87.65143564281495,101189595136.0,8.402055395480652
2020-10-10 19:36:30.042,71.54001419819025,0.006399857780938445,0.0,52700.69554009912,10.526150465011595,10402.61327526055,22501.433301482193,50.0,650.0,60.000228477,24.0,85.18422435982454,101189595136.0,8.36350572287816
2020-10-10 19:36:45.042,41.796770576048864,0.010665955602959576,0.0,53881.56345132547,10.490924119949339,9921.249694464814,21100.54885229874,50.0,649.0,60.000228477,24.0,85.18422435982454,101189595136.0,8.36350572287816
2020-10-10 19:37:00.042,69.08303923535132,0.011022222222222116,0.0,52428.80000000001,10.529375076293944,10733.97777777778,23440.06666666667,50.0,663.0,60.000228477,24.0,83.20480947301859,101189595136.0,8.322685208396662
2020-10-10 19:37:15.042,54.10495187259182,0.00951174522745955,0.0,52978.46523101541,10.430985689163206,11524.590528257442,23676.022845967516,50.0,572.0,60.000228477,24.0,83.20480947301859,101189595136.0,8.322685208396662
2020-10-10 19:37:30.042,71.82985772804986,0.006132379407647931,0.0,52420.64567733908,10.6622576713562,10886.617637256426,24482.125002777342,50.0,546.0,60.000228477,24.0,81.58457248945811,101189595136.0,8.428006143606904
2020-10-10 19:37:45.042,54.1274424580598,0.004710483046704958,0.0,52876.860862996065,10.605925321578981,9861.840643469759,22443.29644936231,50.0,515.0,60.000228477,24.0,81.58457248945811,101189595136.0,8.428006143606904
2020-10-10 19:38:00.042,76.1542263821004,0.005242813346958817,0.0,51047.585195716885,10.717362165451052,8756.364686541963,21601.235171280045,50.0,535.0,60.000228477,24.0,81.90628318267757,101189595136.0,8.271360529968863
2020-10-10 19:38:15.042,51.178333395756,0.005156472261735405,0.0,50526.315789473694,10.623091459274294,9695.99039829303,20890.913940256047,50.0,625.0,60.003178485,24.0,81.90628318267757,101189595136.0,8.271360529968863
2020-10-10 19:38:30.042,74.58925317261496,0.0062230519624839106,0.0,51980.61963817399,10.729295015335085,10199.204338356225,23438.39178557141,50.0,704.0,60.003178485,24.0,83.23502693707327,101189595136.0,8.379699135674018
2020-10-10 19:38:45.042,65.17680903577802,0.006046325523496006,0.0,56997.64371137688,10.687655210494997,10605.788467523227,23078.491086115682,50.0,726.0,60.003178485,24.0,83.23502693707327,101189595136.0,8.379699135674018
2020-10-10 19:39:00.042,75.443585699896,0.006308867958059175,0.0,63510.92944730763,10.697788000106813,12049.027012617737,25357.783899058115,50.0,712.0,60.002823453999994,24.0,85.34275372838256,101189595136.0,8.428406880597928
2020-10-10 19:39:15.042,61.133658424602224,0.005688130471492695,0.0,63161.000755454836,10.670292377471924,12371.9281873528,23461.98284673155,50.0,723.0,60.000533796999996,24.0,85.34275372838256,101189595136.0,8.428406880597928
2020-10-10 19:39:30.042,70.67918191714418,0.005065766086029342,0.0,59608.95840739424,10.787713527679443,12262.153394952007,25162.39335229293,50.0,713.0,60.001000505,24.0,86.57669520902863,101189595136.0,8.291427732241358
2020-10-10 19:39:45.042,56.143046416831595,0.004889975550122224,0.0,54170.26005779061,10.758709907531738,12318.604134252055,24356.079128695263,50.0,703.0,60.001000505,24.0,86.57669520902863,101189595136.0,8.291427732241358
2020-10-10 19:40:00.042,77.01180526963532,0.0048894321591287674,0.0,53709.078786531834,10.685336589813232,11915.457273030337,25334.214912768086,50.0,705.0,60.000395979,24.0,86.18249270207208,101189595136.0,8.493484119612921
2020-10-10 19:40:15.042,48.691561852168675,0.00533428165007101,0.0,54258.89046941679,10.828936100006104,11713.615753911808,23305.765469416787,50.0,688.0,60.000827709,24.0,86.18249270207208,101189595136.0,8.493484119612921
2020-10-10 19:40:30.042,74.83515384604533,0.004618424850678296,0.0,51112.46308590715,10.833454132080078,10160.201612007904,22740.657681461907,50.0,682.0,60.00290572,24.0,83.98931771192319,101189595136.0,8.509222149537694
2020-10-10 19:40:45.042,55.901557801142076,0.005510621278108716,0.0,52060.08354812906,10.937726497650146,10200.137765531954,21425.89547595769,50.0,702.0,60.00290572,24.0,83.98931771192319,101189595136.0,8.509222149537694
2020-10-10 19:41:00.042,73.12524722857596,0.005155555555555541,0.0,50517.33333333334,11.129260063171387,10244.933333333336,22260.044444444447,50.0,729.0,60.00133192,24.0,84.9664400598502,101189595136.0,8.433063928795201
2020-10-10 19:41:15.042,45.75028353885969,0.005516505027137749,0.0,53664.56090399501,11.299645900726318,10515.43731648723,21581.034789572022,50.0,733.0,60.001677636000004,24.0,84.9664400598502,101189595136.0,8.433063928795201
2020-10-10 19:41:30.042,72.18939362152076,0.0070230025558395935,0.0,53800.11112345816,10.92308759689331,10838.293143682631,24350.950105567284,50.0,683.0,60.001677636000004,24.0,87.59914761575347,101189595136.0,8.52403119845227
2020-10-10 19:41:45.042,55.941311814821034,0.01261689508874026,0.0,54135.36506808236,11.127138137817383,10400.364290632842,22456.807125880187,50.0,651.0,60.001677636000004,24.0,87.59914761575347,101189595136.0,8.52403119845227
2020-10-10 19:42:00.042,68.38600352933598,0.013600302228938306,0.0,52429.9651103358,10.995268821716307,10135.314118091514,23313.11806929043,50.0,588.0,60.001677636000004,24.0,85.41110175471954,101189595136.0,8.364386130131503
2020-10-10 19:42:15.042,53.63562275438913,0.011111111111111113,0.0,50699.37777777779,10.80901026725769,9834.97777777778,20274.66666666667,50.0,484.0,60.001677636000004,24.0,85.41110175471954,101189595136.0,8.364386130131503
2020-10-10 19:42:30.042,65.29387252183201,0.0061351056972013315,0.0,50896.125547380354,10.84725856781006,9090.959610554159,21289.43917131616,50.0,510.0,60.001677636000004,24.0,88.57519890310049,101189595136.0,8.500090206354379
2020-10-10 19:42:45.042,43.75849787900792,0.005422222222222218,0.0,52519.82222222224,10.967046022415161,8955.511111111113,21114.911111111112,50.0,526.0,60.001677636000004,24.0,88.57519890310049,101189595136.0,8.500090206354379
2020-10-10 19:43:00.042,67.64773583874877,0.006577485445091157,0.0,53427.6698813386,11.183959245681763,8961.890582640772,22352.13990489312,50.0,556.0,60.001677636000004,24.0,85.2124823628747,101189595136.0,8.30334054667196
2020-10-10 19:43:15.042,48.25364841727235,0.006578654931768824,0.0,55075.787882828816,11.194735765457153,9946.215050895677,22432.70213806285,50.0,640.0,60.001677636000004,24.0,85.2124823628747,101189595136.0,8.30334054667196
2020-10-10 19:43:30.042,72.25187593330625,0.00622222222222225,0.0,54249.244444444455,11.124634742736816,9869.533333333336,22065.06666666667,50.0,648.0,60.000322382,24.0,81.2849185642094,101189595136.0,8.524365145793144
2020-10-10 19:43:45.042,49.20104088500398,0.00506689186186072,0.0,57528.601271167616,11.170774698257446,9979.043513045024,22032.73478821281,50.0,656.0,60.00060599,24.0,81.2849185642094,101189595136.0,8.524365145793144
2020-10-10 19:44:00.042,73.51015951967918,0.005243046298764867,0.0,55508.7532213632,11.21126413345337,11689.12734381943,24468.075179952015,50.0,663.0,60.000387098000004,24.0,75.89247719722071,101189595136.0,8.497965086615972
2020-10-10 19:44:15.042,43.782672486705295,0.005422101731072637,0.0,54885.18032932602,11.550045013427734,12028.510477544944,24031.954845447875,50.0,709.0,60.004111538000004,24.0,75.89247719722071,101189595136.0,8.497965086615972
2020-10-10 19:44:30.042,82.00663093096964,0.005775980805971272,0.0,52685.47562980406,11.372196674346926,12517.705602701379,26361.798551561733,50.0,719.0,60.001885925,24.0,82.98010740760506,101189595136.0,8.393160251596576
2020-10-10 19:44:45.042,54.66494347641968,0.005600124447209834,0.0,55342.74094979888,11.37082576751709,12357.230160670237,25221.31602924509,50.0,727.0,60.004891984,24.0,82.98010740760506,101189595136.0,8.393160251596576
2020-10-10 19:45:00.042,87.29119534794704,0.0062223604968999575,0.0,56252.98339963111,11.43086552619934,12673.459410209118,26504.722327162828,50.0,679.0,60.000215473000004,24.0,85.79644784240519,101189595136.0,8.451552471026469
2020-10-10 19:45:15.042,61.26222059879946,0.006399715568196895,0.0,55703.12430558642,11.223632097244263,11761.588373850049,23127.038798275637,50.0,542.0,59.897099556,24.0,85.79644784240519,101189595136.0,8.451552471026469
2020-10-10 19:45:30.042,78.1987992182531,0.0064015648269576285,0.0,54626.68652337238,11.285728216171265,9032.696881459911,21619.95154371069,50.0,427.0,60.000162436000004,24.0,85.74730667497361,101189595136.0,8.540710352838065
2020-10-10 19:45:45.042,62.80700993047176,0.006220287021815461,0.0,53777.402585862175,11.251044273376463,7417.692273514906,18932.043364286666,50.0,302.0,60.000162436000004,24.0,85.74730667497361,101189595136.0,8.540710352838065
2020-10-10 19:46:00.042,63.564113751190135,0.0055130713142451685,0.0,52538.50257869465,11.268061399459839,6493.975635781612,18537.32438200249,50.0,241.0,60.000162436000004,24.0,95.64981792901794,101189595136.0,8.54876759265822
2020-10-10 19:46:15.042,30.083021038732934,0.005419813416259435,0.0,51495.69080408707,11.361777782440186,6630.186583740559,17764.549089293647,50.0,278.0,60.000216688,24.0,95.64981792901794,101189595136.0,8.54876759265822
2020-10-10 19:47:30.042,41.372765489835906,0.007112691709268891,0.0,49891.26472549456,11.391162872314453,6949.566570348966,18833.20737941765,50.0,357.0,60.005801471999995,24.0,97.39285905512324,101189595136.0,8.446470398928401
2020-10-10 19:47:45.042,41.372765489835906,0.013066085951735341,0.0,51243.233634060714,11.578857898712158,8158.459624016709,19429.047597884542,50.0,457.0,60.005801471999995,24.0,97.39285905512324,101189595136.0,8.446470398928401
2020-10-10 19:48:00.042,44.194615149312924,0.01618497109826609,0.0,50904.04624277457,11.440277099609375,9743.285904846598,21953.5126722988,1.0,550.0,60.005801471999995,24.0,89.21509646730124,101189595136.0,8.51641719822121
2020-10-10 19:48:15.042,43.870454956214935,0.0308465008778361,0.0,200535.32457719406,11.440277099609375,16523.546014178723,99900.06000400028,1.0,475.0,60.005801471999995,24.0,89.21509646730124,101189595136.0,8.51641719822121
2020-10-10 19:48:30.042,43.440900941767985,0.033245922040979814,0.0,277721.14316191827,11.440277099609375,16697.875461131607,110447.26432285877,1.0,345.0,60.005801471999995,24.0,85.92277889077661,101189595136.0,9.285680194277496
2020-10-10 19:48:45.042,24.965847778741914,0.04469124833407375,0.0,420608.79609062633,11.440277099609375,18316.792536650377,167344.1803642825,1.0,226.0,60.005801471999995,24.0,85.92277889077661,101189595136.0,9.285680194277496
2020-10-10 19:49:00.042,42.366125138423186,0.04026666666666661,0.0,380654.93333333335,12.635314464569092,13696.68888888889,140704.37777777776,1.0,110.0,60.0002319,24.0,71.5504253749916,101189595136.0,8.206738673860336
2020-10-10 19:49:30.042,41.601534116612115,0.038746945123305926,0.0,396950.722061764,12.635314464569092,13719.129082426129,132562.29726727394,1.0,113.0,60.000249623,24.0,71.5504253749916,101189595136.0,8.206738673860336
2020-10-10 19:49:45.042,41.601534116612115,0.029075712443871263,0.0,319587.4271995732,12.75838017463684,11764.193304583647,77217.73440625971,1.0,130.0,60.000522204,24.0,50.06691135695004,101189595136.0,8.195226596507021
2020-10-10 19:50:00.042,42.48918614745643,0.020525123284019876,0.0,273594.38446843484,12.75838017463684,10366.120218579234,28568.061664223198,1.0,127.0,60.002661305,24.0,50.06691135695004,101189595136.0,8.195226596507021
2020-10-10 19:50:15.042,42.48918614745643,0.013858043883805526,0.0,178656.48041218802,12.902861833572388,10133.583548014567,26675.668472950165,1.0,119.0,60.000344748,24.0,48.99772379714594,101189595136.0,8.286479239327088
