Time,cpu,diskio,diskioRead,diskioWritten,mem,networkReceived,networkTransmitted,replica,requests,responsetime,totalcpuUtilization,totalmemoryUtilization
2020-08-27 03:01:57.081,45.61742134799261,0.027375344413829873,0.0,293065.5052884188,5.574965476989746,12310.572393565019,112846.56919384944,1.0,207.0,6.548868606,62.878252914466614,7.9380552619878415
2020-08-27 03:02:12.081,17.207735623484076,0.030924399617888072,0.0,315755.8927420967,5.574965476989746,12145.624597338547,115504.54313198409,1.0,130.0,13.670437864,62.878252914466614,7.9380552619878415
2020-08-27 03:02:27.081,26.48994191097958,0.02328681894942676,0.0,243098.7467780642,5.574965476989746,9024.642254021866,71769.95378188606,1.0,105.0,20.223862513,45.77469253824857,8.729542967186859
2020-08-27 03:02:42.081,13.797809703533678,0.012089963552315694,0.0,117338.07449551071,6.642961502075195,7209.751977953596,36586.78549204374,1.0,91.0,10.195475923,45.77469253824857,8.729542967186859
2020-08-27 03:03:27.081,25.633162157552373,0.005778034579314434,0.0,64264.54509089293,6.100630760192871,5834.9704431308055,17852.682341437398,1.0,113.0,6.014283333000001,34.936219614704726,8.60426487185508
2020-08-27 03:03:42.081,17.75484873230285,0.005156013867899353,0.0,61809.58307405103,6.100630760192871,6035.847630900525,16778.491421459687,1.0,106.0,28.195099241,34.936219614704726,8.60426487185508
2020-08-27 03:03:57.081,26.732855467149413,0.006044444444444568,0.0,63169.422222222216,7.077240943908691,5607.2,17674.644444444442,1.0,106.0,12.208024412,34.677294710392985,8.630608015465631
2020-08-27 03:04:12.081,27.211005345450403,0.005868101091378115,0.0,66189.33517081953,7.077240943908691,7328.035742070284,18030.096245748962,1.0,109.0,12.662161905000001,34.677294710392985,8.630608015465631
2020-08-27 03:04:27.081,27.63776676682627,0.006222222222222248,0.0,49607.11111111111,7.165837287902832,7012.0888888888885,18630.44444444444,1.0,110.0,24.600963279,34.39176040140162,8.61220434458888
2020-08-27 03:04:42.081,19.516487650540252,0.0053333333333332195,0.0,55341.51111111111,7.165837287902832,8711.91111111111,20019.511111111107,1.0,109.0,35.380533353,34.39176040140162,8.61220434458888
2020-08-27 03:04:57.081,19.474094817746472,0.005776365777254247,0.0,59422.98549243518,6.358957290649414,6981.315678389727,19507.89806936082,1.0,130.0,9.414075306,34.09830443211684,8.74711047328514
2020-08-27 03:05:12.081,27.192881511777806,0.005955555555555255,0.0,66628.26666666666,6.358957290649414,8861.8,20593.866666666665,1.0,242.0,5.735607374,34.09830443211684,8.74711047328514
2020-08-27 03:05:27.081,27.192881511777806,0.0067555555555556005,0.0,59892.62222222222,6.988978385925293,7984.066666666667,19401.511111111107,1.0,351.0,5.177364186,33.08877098557595,8.663413146014776
2020-08-27 03:05:42.081,27.73516250264962,0.01982706883904977,0.0,138660.7392918269,7.0845842361450195,11725.243948520749,56592.43370601702,11.0,474.0,5.988823121,33.08877098557595,8.663413146014776
2020-08-27 03:05:57.081,27.73516250264962,0.019816057226640826,0.0,138765.7173323855,6.319928169250488,12408.050828631094,57659.68365397432,11.0,648.0,7.770237751,38.23782037135198,9.381383763329683
2020-08-27 03:06:12.081,25.51534986269916,0.019466666666666774,0.0,148821.33333333334,9.183335304260254,13782.91111111111,58105.64444444444,21.0,686.0,5.473474129,38.23782037135198,9.381383763329683
2020-08-27 03:06:27.081,38.87967174597149,0.01670591371573278,0.0,135398.9425512063,7.345461845397949,13421.024570133737,51569.97822899543,21.0,729.0,5.169359161,60.246838259900024,8.898594020402788
2020-08-27 03:06:42.081,34.27556687215771,0.021251055884052884,0.0,154239.63010714445,7.04655647277832,12893.411283510424,59927.86644733917,21.0,696.0,8.059672642,60.246838259900024,8.898594020402788
2020-08-27 03:06:57.081,48.704765700702815,0.02408567746522693,0.0,174193.30755899212,6.900453567504883,11724.503399546727,74395.30284850909,31.0,526.0,6.6575570289999995,66.597522938111,8.691680525992895
2020-08-27 03:07:12.081,37.744578355641735,0.022048854215287603,0.0,183537.5075015003,4.365277290344238,11662.888133182192,87920.96197017182,1.0,383.0,5.28971508,66.597522938111,8.691680525992895
2020-08-27 03:07:27.081,50.18889309549862,0.026483592170454644,0.0,280474.39401008683,7.243013381958008,11672.376635783954,111297.09613632828,1.0,217.0,25.165520324000003,65.88044182427089,8.227367123191144
2020-08-27 03:07:42.081,36.20003774633643,0.028619042328630082,0.0,301887.1680924342,7.243013381958008,11728.541273191868,113924.09732251972,1.0,127.0,34.083118573,65.88044182427089,8.227367123191144
2020-08-27 03:07:57.081,11.693424826652562,0.02053561506834076,0.0,221663.74041560173,7.848548889160156,8201.222358039782,70343.79375486165,1.0,102.0,21.928283619000002,45.397417955109994,8.740762140450835
2020-08-27 03:08:12.081,25.82763170834528,0.011376260942985389,0.0,103023.4190996756,7.848548889160156,6567.479891570012,35368.66195618362,1.0,92.0,7.280577906,45.397417955109994,8.740762140450835
2020-08-27 03:08:27.081,25.82763170834528,0.00604592233657097,0.0,50620.72951165841,7.75303840637207,5464.958100869101,17835.13747805019,1.0,110.0,6.175147742,34.966063375096184,8.87530295567136
2020-08-27 03:08:42.081,27.72470505576138,0.005777777777777891,0.0,58436.26666666667,7.75303840637207,5820.022222222222,16365.62222222222,1.0,107.0,14.178396797,34.966063375096184,8.87530295567136
2020-08-27 03:08:57.081,27.72470505576138,0.005334755934915864,0.0,54081.62176580422,7.401275634765625,5487.307726504846,17298.012803414244,1.0,113.0,17.242184249,34.3903094812884,8.703865500056096
2020-08-27 03:09:12.081,27.990100299051267,0.0061331970400660095,0.0,54703.13993022378,7.401275634765625,6945.512321948402,18377.79160463101,1.0,110.0,22.180455193,34.3903094812884,8.703865500056096
2020-08-27 03:09:27.081,27.990100299051264,0.005955555555555571,0.0,47877.688888888886,7.401275634765625,6595.555555555556,19104.088888888888,1.0,107.0,26.262616581,34.63790953682804,8.602470774227784
2020-08-27 03:09:57.081,27.463935839571292,0.0067555555555556005,0.0,51700.62222222222,7.253074645996094,8727.111111111111,21530.466666666667,1.0,111.0,22.892694888999998,34.63790953682804,8.602470774227784
2020-08-27 03:10:12.081,17.6080193165404,0.005775980805971274,0.0,51047.58519571689,7.7945709228515625,7057.893099924468,20025.081085884394,1.0,135.0,24.147915386,34.63099918064286,8.582630205073254
2020-08-27 03:10:27.081,19.805375675203084,0.006044444444444253,0.0,45966.22222222222,7.7945709228515625,9170.866666666667,21268.866666666665,1.0,253.0,6.703570328,34.63099918064286,8.582630205073254
2020-08-27 03:10:42.081,28.34537253770374,0.006044847434273521,0.0,43875.63615352135,7.482624053955078,8000.622263706469,19478.12076360646,1.0,360.0,5.1056582950000005,33.973684383463,8.565996274514143
2020-08-27 03:10:57.081,28.652426369316093,0.02160720240080014,0.0,129112.54862732021,7.5759172439575195,11412.759808825163,55762.47638101589,11.0,468.0,5.550093989,33.973684383463,8.565996274514143
